,date,open,high,low,close,volume,recent_volume30,average_volume120,rsi
2793,2022-05-20 10:45:00+05:30,2186.3,2186.5,2182.65,2183.75,21967,86298.73333333334,53623.63333333333,66.89107204981511
2794,2022-05-20 10:50:00+05:30,2183.75,2188.9,2183.75,2187.3,24243,85812.2,53524.45,69.72755928337563
2795,2022-05-20 10:55:00+05:30,2187.35,2192.0,2187.0,2191.65,32224,85311.36666666667,53473.98333333333,72.80233168856721
2796,2022-05-20 11:00:00+05:30,2191.55,2195.75,2190.0,2193.7,33657,85221.23333333334,53354.183333333334,74.13559905389744
2797,2022-05-20 11:05:00+05:30,2193.7,2195.95,2193.6,2195.45,23088,84808.93333333333,53055.666666666664,75.25095353855369
2798,2022-05-20 11:10:00+05:30,2195.45,2195.65,2193.0,2193.25,22456,83955.4,52986.11666666667,71.09998611356009
2799,2022-05-20 11:15:00+05:30,2193.25,2194.85,2191.85,2192.15,26643,77023.06666666667,52919.325,69.04906109435792
2800,2022-05-20 11:20:00+05:30,2192.35,2193.0,2190.55,2191.95,25500,73459.63333333333,52656.39166666667,68.66125556066535
2801,2022-05-20 11:25:00+05:30,2191.8,2193.75,2191.25,2193.55,16949,66682.63333333333,52648.05,70.10766337340893
2802,2022-05-20 11:30:00+05:30,2193.6,2196.35,2193.55,2195.4,23217,63047.0,52704.166666666664,71.73222864513845
2803,2022-05-20 11:35:00+05:30,2195.55,2196.4,2194.5,2195.2,20504,60752.0,52605.083333333336,71.28120915517886
2804,2022-05-20 11:40:00+05:30,2195.3,2195.9,2193.0,2193.9,26741,57614.5,52641.066666666666,68.27618298153172
2805,2022-05-20 11:45:00+05:30,2193.9,2196.35,2192.1,2194.4,30209,50626.933333333334,52476.65,68.82062537738636
2806,2022-05-20 11:50:00+05:30,2194.4,2194.4,2192.15,2192.55,17218,46503.9,52257.925,64.41564225318737
2807,2022-05-20 11:55:00+05:30,2192.55,2193.0,2190.75,2190.95,19875,45243.23333333333,52270.35833333333,60.79152996383037
2808,2022-05-20 12:00:00+05:30,2190.95,2190.95,2186.35,2188.55,31607,44514.46666666667,52334.36666666667,55.72686353486127
2809,2022-05-20 12:05:00+05:30,2188.55,2189.4,2182.55,2182.9,22749,42534.73333333333,52250.86666666667,46.00896931810681
2810,2022-05-20 12:10:00+05:30,2182.9,2185.05,2182.5,2184.25,25672,41242.1,52181.5,48.32762363633643
2811,2022-05-20 12:15:00+05:30,2184.2,2184.25,2179.5,2180.8,31596,39277.4,51761.125,43.21947122674514
2812,2022-05-20 12:20:00+05:30,2180.8,2183.9,2179.85,2180.95,24305,38305.833333333336,51796.88333333333,43.49909920664277
2813,2022-05-20 12:25:00+05:30,2180.95,2186.4,2179.85,2183.15,23220,25804.0,51812.191666666666,47.57684764919428
2814,2022-05-20 12:30:00+05:30,2183.35,2185.1,2179.35,2181.05,32405,25307.2,51429.9,44.29089844191325
2815,2022-05-20 12:35:00+05:30,2181.15,2185.9,2179.6,2184.65,25243,24940.133333333335,51048.71666666667,50.59089174792079
2816,2022-05-20 12:40:00+05:30,2184.95,2188.7,2184.0,2187.85,33304,25163.933333333334,50683.25833333333,55.417183741665056
2817,2022-05-20 12:45:00+05:30,2188.2,2197.35,2187.5,2189.9,67731,26526.566666666666,50562.38333333333,58.23193183019818
2818,2022-05-20 12:50:00+05:30,2190.0,2192.0,2187.05,2188.0,23889,26394.766666666666,50165.041666666664,54.77987831039736
2819,2022-05-20 12:55:00+05:30,2188.25,2193.0,2187.0,2192.5,37931,27073.266666666666,50093.325,60.71924032157915
2820,2022-05-20 13:00:00+05:30,2192.9,2193.6,2191.3,2193.1,21767,27070.366666666665,48626.566666666666,61.44634517714594
2821,2022-05-20 13:05:00+05:30,2193.1,2197.5,2193.0,2196.8,25469,27115.566666666666,48401.75,65.66686361854221
2822,2022-05-20 13:10:00+05:30,2197.0,2209.0,2194.85,2208.3,314454,36861.1,50625.15833333333,74.87368701080628
2823,2022-05-20 13:15:00+05:30,2207.55,2212.0,2201.3,2201.45,134752,40620.6,51462.46666666667,63.884420457463754
2824,2022-05-20 13:20:00+05:30,2201.35,2207.1,2199.4,2206.15,39707,41136.066666666666,51505.00833333333,67.41795834579146
2825,2022-05-20 13:25:00+05:30,2206.9,2206.9,2201.5,2201.55,22709,40818.9,51325.03333333333,61.11548413016473
2826,2022-05-20 13:30:00+05:30,2202.0,2202.65,2198.9,2199.5,23109,40467.3,51197.45,58.491223877512674
2827,2022-05-20 13:35:00+05:30,2200.0,2201.0,2196.0,2197.45,22737,40455.6,51175.525,55.90599663585015
2828,2022-05-20 13:40:00+05:30,2198.3,2200.0,2195.25,2196.8,15255,40215.566666666666,51149.833333333336,55.07479746255677
2829,2022-05-20 13:45:00+05:30,2196.9,2199.85,2195.95,2198.6,26659,40216.1,51121.191666666666,56.98218477804853
2830,2022-05-20 13:50:00+05:30,2199.9,2200.0,2195.35,2195.4,21751,40091.13333333333,50972.51666666667,52.698575241035385
2831,2022-05-20 13:55:00+05:30,2195.85,2197.1,2191.5,2196.25,21491,40242.53333333333,51002.375,53.69434389968444
2832,2022-05-20 14:00:00+05:30,2196.4,2198.7,2193.6,2195.0,37787,40728.2,51112.35,51.961954646779496
2833,2022-05-20 14:05:00+05:30,2195.15,2199.1,2194.25,2198.0,26266,40920.26666666667,51066.14166666667,55.65949954685073
2834,2022-05-20 14:10:00+05:30,2198.0,2198.6,2194.35,2198.55,29092,40998.63333333333,51254.99166666667,56.3232495951308
2835,2022-05-20 14:15:00+05:30,2198.5,2200.0,2198.15,2198.75,39685,41314.5,51428.975,56.57779650140215
2836,2022-05-20 14:20:00+05:30,2198.75,2199.8,2194.25,2195.05,47628,42328.166666666664,51294.183333333334,50.691901648725214
2837,2022-05-20 14:25:00+05:30,2195.55,2197.9,2192.0,2193.7,32595,42752.166666666664,51282.35833333333,48.70112652538655
2838,2022-05-20 14:30:00+05:30,2193.7,2200.0,2193.5,2198.9,33460,42813.933333333334,51348.066666666666,55.88735440559902
2839,2022-05-20 14:35:00+05:30,2198.9,2199.2,2195.35,2198.65,38021,43323.0,51558.99166666667,55.48492518278297
2840,2022-05-20 14:40:00+05:30,2198.6,2202.4,2197.55,2201.0,59199,44440.566666666666,51909.525,58.50932365371948
2841,2022-05-20 14:45:00+05:30,2201.0,2204.8,2200.9,2201.05,46948,44952.3,52103.78333333333,58.57381384721781
2842,2022-05-20 14:50:00+05:30,2201.05,2203.95,2200.7,2202.65,47984,45741.6,52185.566666666666,60.67997506656573
2843,2022-05-20 14:55:00+05:30,2202.8,2206.85,2202.55,2203.7,45066,46469.8,50852.74166666667,62.04378411456746
2844,2022-05-20 15:00:00+05:30,2203.6,2205.05,2201.25,2202.35,127317,49633.53333333333,51664.85,59.20066209135025
2845,2022-05-20 15:05:00+05:30,2202.5,2202.5,2199.6,2199.85,106713,52349.2,52253.675,54.24347145621125
2846,2022-05-20 15:10:00+05:30,2199.85,2200.0,2199.35,2199.95,97161,54477.76666666667,52472.38333333333,54.407924944670626
2847,2022-05-20 15:15:00+05:30,2199.85,2201.0,2199.3,2200.65,111823,55947.5,52897.99166666667,55.6106100224459
2848,2022-05-20 15:20:00+05:30,2200.65,2203.3,2199.75,2203.0,92760,58243.2,53428.35,59.47548049396067
2849,2022-05-20 15:25:00+05:30,2203.05,2209.85,2203.05,2209.85,59423,58959.6,53705.25833333333,68.17399804945802
2850,2022-05-23 09:15:00+05:30,2217.7,2217.7,2203.1,2204.05,107137,61805.26666666667,54373.975,57.014711992701685
2851,2022-05-23 09:20:00+05:30,2204.0,2211.65,2198.75,2206.4,106902,64519.7,54906.625,59.88021455078949
2852,2022-05-23 09:25:00+05:30,2206.1,2207.0,2199.05,2204.75,42172,55443.63333333333,54938.0,57.00673637287083
2853,2022-05-23 09:30:00+05:30,2203.75,2208.15,2194.5,2197.25,110364,54630.7,55326.15833333333,46.16296700190839
2854,2022-05-23 09:35:00+05:30,2197.25,2203.85,2194.9,2201.2,61443,55355.23333333333,55244.76666666667,51.4057239657404
2855,2022-05-23 09:40:00+05:30,2201.0,2205.2,2199.7,2202.45,66256,56806.8,55616.71666666667,52.966649296436394
2856,2022-05-23 09:45:00+05:30,2202.45,2207.6,2201.65,2207.4,50746,57728.03333333333,55766.01666666667,58.63331508941756
2857,2022-05-23 09:50:00+05:30,2206.55,2211.65,2204.2,2211.0,58487,58919.7,55439.525,62.2002305515173
2858,2022-05-23 09:55:00+05:30,2211.2,2211.95,2205.05,2207.6,46374,59957.0,55054.933333333334,57.18505923376574
2859,2022-05-23 10:00:00+05:30,2207.85,2214.0,2206.95,2211.8,175289,64911.333333333336,56315.05,61.3326271081488
2860,2022-05-23 10:05:00+05:30,2211.8,2216.0,2211.1,2215.9,95133,67357.4,56794.98333333333,64.90653723736386
2861,2022-05-23 10:10:00+05:30,2216.0,2218.8,2213.7,2218.5,64920,68805.03333333334,57043.475,66.99014854396384
2862,2022-05-23 10:15:00+05:30,2218.7,2221.0,2214.5,2215.4,116348,71423.73333333334,57795.21666666667,62.2448155279822
2863,2022-05-23 10:20:00+05:30,2215.0,2215.85,2210.0,2213.3,73856,73010.06666666667,58153.98333333333,59.18624280891935
2864,2022-05-23 10:25:00+05:30,2213.3,2216.7,2213.05,2215.3,13924,72504.46666666666,57959.75833333333,61.14447331039767
2865,2022-05-23 10:30:00+05:30,2215.3,2216.3,2211.5,2212.15,14015,71648.8,57727.775,56.542956735403635
2866,2022-05-23 10:35:00+05:30,2212.65,2215.0,2212.0,2213.15,14477,70543.76666666666,57223.975,57.63300462216678
2867,2022-05-23 10:40:00+05:30,2213.1,2216.35,2213.05,2213.4,7998,69723.86666666667,57001.63333333333,57.91719851331959
2868,2022-05-23 10:45:00+05:30,2213.4,2214.85,2211.5,2213.1,26117,69479.1,56848.65833333333,57.41944766033203
2869,2022-05-23 10:50:00+05:30,2213.2,2216.3,2213.0,2214.1,121023,72245.83333333333,57562.791666666664,58.69378183338836
2870,2022-05-23 10:55:00+05:30,2214.8,2219.0,2214.0,2215.0,43594,71725.66666666667,57616.89166666667,59.85816639356653
2871,2022-05-23 11:00:00+05:30,2215.4,2215.95,2214.05,2214.05,33953,71292.5,57648.89166666667,57.99962611886764
2872,2022-05-23 11:05:00+05:30,2215.5,2217.0,2214.05,2216.0,13843,70154.46666666666,57543.15,60.69716745277166
2873,2022-05-23 11:10:00+05:30,2216.0,2217.0,2215.0,2215.45,15748,69177.2,57451.50833333333,59.53570489733051
2874,2022-05-23 11:15:00+05:30,2216.0,2218.15,2215.0,2217.6,14012,65400.36666666667,57328.26666666667,62.55233451782818
2875,2022-05-23 11:20:00+05:30,2217.75,2219.75,2216.05,2219.0,51199,63549.9,57521.60833333333,64.41278564225452
2876,2022-05-23 11:25:00+05:30,2219.0,2220.45,2215.05,2216.85,30209,61318.166666666664,57515.166666666664,59.5221299619799
2877,2022-05-23 11:30:00+05:30,2216.85,2216.9,2211.7,2215.6,69345,59902.23333333333,57810.925,56.82091310312043
2878,2022-05-23 11:35:00+05:30,2215.6,2215.9,2215.0,2215.0,16284,57353.03333333333,57639.066666666666,55.51851208536909
2879,2022-05-23 11:40:00+05:30,2215.0,2217.55,2215.0,2215.2,12502,55789.0,57461.34166666667,55.88152364319421
2880,2022-05-23 11:45:00+05:30,2215.2,2216.45,2213.5,2215.5,12353,52629.53333333333,57260.73333333333,56.455573566708715
2881,2022-05-23 11:50:00+05:30,2216.0,2216.25,2214.0,2215.05,9838,49394.066666666666,56954.5,55.29338059832618
2882,2022-05-23 11:55:00+05:30,2215.05,2216.85,2214.1,2215.65,9516,48305.53333333333,56827.75833333333,56.57693796764699
2883,2022-05-23 12:00:00+05:30,2215.65,2217.0,2215.0,2215.0,14036,45094.6,56661.15833333333,54.743268853735024
2884,2022-05-23 12:05:00+05:30,2215.0,2216.0,2212.55,2215.75,54835,44874.333333333336,56794.458333333336,56.49533287292441
2885,2022-05-23 12:10:00+05:30,2214.9,2216.0,2212.0,2214.35,12971,43098.166666666664,56508.808333333334,52.41606121937998
2886,2022-05-23 12:15:00+05:30,2214.35,2215.95,2213.6,2215.2,15093,41909.73333333333,56331.575,54.56128060164912
2887,2022-05-23 12:20:00+05:30,2215.3,2216.0,2214.05,2214.75,59402,41940.23333333333,56531.11666666667,53.194016598475216
2888,2022-05-23 12:25:00+05:30,2214.85,2216.7,2213.6,2215.1,28886,41357.3,56371.316666666666,54.15626680988596
2889,2022-05-23 12:30:00+05:30,2215.1,2215.75,2211.45,2211.75,42500,36931.0,54770.375,44.68676731043977
2890,2022-05-23 12:35:00+05:30,2211.75,2212.5,2208.5,2211.9,53039,35527.86666666667,54109.00833333333,45.14924633555715
2891,2022-05-23 12:40:00+05:30,2211.25,2212.0,2208.85,2209.05,64820,35524.53333333333,52813.683333333334,38.553485082890056
2892,2022-05-23 12:45:00+05:30,2209.0,2210.9,2206.05,2210.05,77049,34214.566666666666,52353.375,41.7680035506201
2893,2022-05-23 12:50:00+05:30,2210.0,2210.05,2207.0,2210.05,37566,33004.9,51921.808333333334,41.76800355062009
2894,2022-05-23 12:55:00+05:30,2210.05,2212.0,2210.0,2210.0,14367,33019.666666666664,51034.316666666666,41.64167943197258
2895,2022-05-23 13:00:00+05:30,2210.0,2210.2,2207.0,2208.2,25446,33400.7,49247.73333333333,37.27143383148821
2896,2022-05-23 13:05:00+05:30,2208.2,2209.0,2208.0,2208.6,6147,33123.03333333333,48124.71666666667,38.80832156047852
2897,2022-05-23 13:10:00+05:30,2208.55,2210.05,2207.0,2207.45,76526,35407.3,48281.64166666667,36.07198591740001
2898,2022-05-23 13:15:00+05:30,2207.4,2211.05,2207.0,2208.65,10541,34888.1,47923.9,40.765391833489055
2899,2022-05-23 13:20:00+05:30,2209.45,2210.8,2207.0,2210.1,14210,31327.666666666668,47357.808333333334,45.93094810477206
2900,2022-05-23 13:25:00+05:30,2210.05,2215.0,2210.0,2213.25,19501,30524.566666666666,46983.225,55.092826671103815
2901,2022-05-23 13:30:00+05:30,2213.25,2215.6,2211.7,2211.7,38367,30671.7,46548.475,50.55348661343538
2902,2022-05-23 13:35:00+05:30,2211.7,2213.7,2210.05,2210.8,16125,30747.766666666666,46237.416666666664,48.07648730042309
2903,2022-05-23 13:40:00+05:30,2211.35,2213.05,2208.0,2210.0,73990,32689.166666666668,43535.041666666664,45.92255060701031
2904,2022-05-23 13:45:00+05:30,2210.0,2212.65,2208.0,2209.35,70578,34574.7,43728.95,44.19020601161169
2905,2022-05-23 13:50:00+05:30,2209.35,2210.15,2207.95,2208.55,16444,33416.2,43563.85833333333,42.08591236333409
2906,2022-05-23 13:55:00+05:30,2208.55,2209.65,2201.35,2201.35,28270,33351.566666666666,43577.85833333333,28.79563235577734
2907,2022-05-23 14:00:00+05:30,2202.2,2202.2,2190.0,2190.0,57088,32943.0,43829.825,18.745941680872743
2908,2022-05-23 14:05:00+05:30,2190.0,2193.4,2186.45,2190.0,50529,34084.5,44018.875,18.745941680872743
2909,2022-05-23 14:10:00+05:30,2189.8,2192.7,2186.0,2187.0,68236,35942.3,44441.041666666664,16.934240536581715
2910,2022-05-23 14:15:00+05:30,2185.6,2188.25,2182.3,2184.45,52303,37273.96666666667,44694.78333333333,15.55787676340785
2911,2022-05-23 14:20:00+05:30,2184.45,2188.05,2183.5,2186.35,25325,37790.2,44704.88333333333,20.727827147288167
2912,2022-05-23 14:25:00+05:30,2186.4,2189.75,2185.85,2188.3,14300,37949.666666666664,44639.98333333333,25.752142067652944
2913,2022-05-23 14:30:00+05:30,2188.3,2188.85,2182.0,2184.75,21613,38202.23333333333,44637.03333333333,22.905841457161323
2914,2022-05-23 14:35:00+05:30,2183.85,2187.05,2183.3,2183.75,22349,37119.36666666667,44621.25,22.162741530759835
2915,2022-05-23 14:40:00+05:30,2183.75,2189.0,2183.75,2185.5,25643,37541.76666666667,44566.40833333333,26.64749573075985
2916,2022-05-23 14:45:00+05:30,2186.25,2189.0,2185.0,2186.4,23499,37821.96666666667,44481.75833333333,28.915860881039045
2917,2022-05-23 14:50:00+05:30,2186.95,2187.05,2183.6,2187.0,25935,36706.4,44505.48333333333,30.45979029583126
2918,2022-05-23 14:55:00+05:30,2187.0,2187.85,2183.8,2185.7,33489,36859.833333333336,44597.425,28.99056564086957
2919,2022-05-23 15:00:00+05:30,2186.15,2187.2,2177.0,2178.45,116687,39332.73333333333,45347.791666666664,22.478625635775977
2920,2022-05-23 15:05:00+05:30,2178.55,2179.85,2175.7,2179.0,94579,40717.4,45923.45,23.875595306522513
2921,2022-05-23 15:10:00+05:30,2179.65,2179.9,2172.45,2172.65,95955,41755.23333333333,46581.833333333336,19.505274651190916
2922,2022-05-23 15:15:00+05:30,2173.55,2178.0,2172.85,2175.2,99067,42489.166666666664,47213.916666666664,25.409888347945405
2923,2022-05-23 15:20:00+05:30,2175.2,2175.2,2170.55,2171.1,107092,44806.7,47935.48333333333,22.546199829569293
2924,2022-05-23 15:25:00+05:30,2171.1,2172.0,2165.2,2171.9,88900,47291.13333333333,48453.475,24.33800837730364
2925,2022-05-24 09:15:00+05:30,2167.75,2188.05,2159.55,2181.05,296838,56337.53333333333,50675.38333333333,41.116661297787935
2926,2022-05-24 09:20:00+05:30,2181.2,2193.8,2180.3,2190.85,124103,60269.4,51566.09166666667,53.11020057111874
2927,2022-05-24 09:25:00+05:30,2190.85,2191.8,2183.15,2183.25,24943,58549.96666666667,51608.325,45.389107643956564
2928,2022-05-24 09:30:00+05:30,2183.15,2185.25,2176.0,2184.45,21592,58918.333333333336,51524.86666666667,46.706536348884164
2929,2022-05-24 09:35:00+05:30,2185.0,2185.0,2181.65,2182.0,11466,58826.86666666667,51430.84166666667,44.35392890674253
2930,2022-05-24 09:40:00+05:30,2182.0,2192.55,2180.05,2187.0,163912,63640.566666666666,52582.84166666667,49.90014603389362
2931,2022-05-24 09:45:00+05:30,2187.0,2189.0,2182.0,2183.85,15925,62892.5,52452.25,46.73952866283086
2932,2022-05-24 09:50:00+05:30,2183.75,2186.5,2183.25,2184.45,16356,62900.2,52386.00833333333,47.42264429895566
2933,2022-05-24 09:55:00+05:30,2184.65,2188.75,2182.55,2183.0,19505,61084.03333333333,52355.05,45.890794333899
2934,2022-05-24 10:00:00+05:30,2182.9,2184.7,2178.95,2178.95,11662,59120.166666666664,52182.191666666666,41.826768317925136
2935,2022-05-24 10:05:00+05:30,2178.85,2181.8,2178.5,2179.55,6813,58799.13333333333,52028.60833333333,42.63724737715006
2936,2022-05-24 10:10:00+05:30,2179.55,2179.8,2176.6,2178.5,9674,58179.26666666667,51831.691666666666,41.546373698980204
2937,2022-05-24 10:15:00+05:30,2178.5,2178.5,2174.35,2174.95,11014,56643.46666666667,51359.05,38.00590977200153
2938,2022-05-24 10:20:00+05:30,2174.95,2185.15,2174.95,2179.35,123548,59077.433333333334,52189.541666666664,44.33731628960984
2939,2022-05-24 10:25:00+05:30,2179.0,2180.3,2177.0,2179.3,6925,57033.73333333333,51931.15833333333,44.281971229361886
2940,2022-05-24 10:30:00+05:30,2179.3,2181.35,2178.25,2181.35,10325,55634.46666666667,51835.808333333334,47.1925108848905
2941,2022-05-24 10:35:00+05:30,2181.35,2200.2,2180.2,2193.3,228530,62407.96666666667,53527.98333333333,60.23312331425873
2942,2022-05-24 10:40:00+05:30,2193.3,2195.0,2190.85,2190.85,11303,62308.066666666666,51001.725,57.118795172622086
2943,2022-05-24 10:45:00+05:30,2190.85,2193.75,2187.5,2192.95,14507,62071.2,49999.683333333334,59.072170053397834
2944,2022-05-24 10:50:00+05:30,2192.85,2193.9,2191.0,2193.65,10689,61682.53333333333,49757.86666666667,59.730671056150655
2945,2022-05-24 10:55:00+05:30,2193.65,2196.6,2191.85,2194.1,25121,61665.13333333333,49777.96666666667,60.174280224133945
2946,2022-05-24 11:00:00+05:30,2194.1,2197.95,2193.1,2196.7,19398,61528.433333333334,49747.041666666664,62.72899677139721
2947,2022-05-24 11:05:00+05:30,2196.4,2198.1,2195.3,2196.6,31971,61729.63333333333,49823.99166666667,62.5627679301448
2948,2022-05-24 11:10:00+05:30,2196.6,2197.55,2194.35,2195.95,21066,61315.53333333333,49872.416666666664,61.42338470803986
2949,2022-05-24 11:15:00+05:30,2195.95,2196.0,2192.95,2193.75,12465,57841.46666666667,49754.13333333333,57.59981542030048
2950,2022-05-24 11:20:00+05:30,2193.75,2196.5,2193.0,2195.5,18237,55296.73333333333,49724.85,59.74636242724605
2951,2022-05-24 11:25:00+05:30,2195.5,2197.4,2194.95,2195.65,13644,52553.03333333333,49659.458333333336,59.933599085940415
2952,2022-05-24 11:30:00+05:30,2195.65,2197.5,2194.95,2195.95,11572,49636.53333333333,49441.0,60.33102067512976
2953,2022-05-24 11:35:00+05:30,2196.75,2210.85,2196.1,2207.45,256341,54611.5,51358.291666666664,71.85558692048035
2954,2022-05-24 11:40:00+05:30,2207.4,2215.8,2207.35,2215.0,64023,53782.26666666667,51649.38333333333,76.65145454762082
2955,2022-05-24 11:45:00+05:30,2215.5,2226.0,2215.5,2219.9,201342,50599.066666666666,52996.525,79.13630383299541
2956,2022-05-24 11:50:00+05:30,2220.0,2222.05,2216.1,2221.6,29009,47429.26666666667,52841.36666666667,79.93417852664555
2957,2022-05-24 11:55:00+05:30,2221.25,2222.5,2215.2,2216.25,26238,47472.433333333334,52788.39166666667,70.7627368868808
2958,2022-05-24 12:00:00+05:30,2215.85,2216.25,2210.25,2215.05,47010,48319.7,52901.308333333334,68.85442611810679
2959,2022-05-24 12:05:00+05:30,2215.05,2216.85,2212.0,2212.4,96644,51158.96666666667,53389.833333333336,64.70460855173938
2960,2022-05-24 12:10:00+05:30,2212.4,2216.45,2211.0,2216.45,66188,47901.5,53448.075,67.88978961810376
2961,2022-05-24 12:15:00+05:30,2216.25,2220.0,2214.05,2219.35,46026,48904.86666666667,53440.39166666667,69.97894045217792
2962,2022-05-24 12:20:00+05:30,2219.2,2223.05,2218.55,2220.9,28657,49314.9,53279.333333333336,71.06262808052367
2963,2022-05-24 12:25:00+05:30,2220.8,2221.6,2218.15,2218.15,25536,49515.933333333334,53116.583333333336,66.47762853580073
2964,2022-05-24 12:30:00+05:30,2218.65,2221.75,2218.15,2221.1,20768,49819.46666666667,52228.675,68.80296278675391
2965,2022-05-24 12:35:00+05:30,2221.1,2221.1,2216.2,2216.55,62224,51666.5,51857.933333333334,61.69456644045573
2966,2022-05-24 12:40:00+05:30,2216.6,2219.4,2215.0,2218.05,31686,52400.23333333333,51312.308333333334,63.04989538386954
2967,2022-05-24 12:45:00+05:30,2218.45,2220.5,2218.3,2219.15,20328,52710.7,50549.85,64.05431954135878
2968,2022-05-24 12:50:00+05:30,2219.2,2222.0,2218.55,2220.55,24921,49423.13333333333,49984.525,65.34548338592239
2969,2022-05-24 12:55:00+05:30,2220.55,2221.0,2218.55,2220.2,33634,50313.433333333334,49769.61666666667,64.71959751615567
